url,pelmorex_id,name,province,coords,temp,timestamp
https://www.eltiempo.es/villarejo-de-montalban.html,ESXX3522,Villarejo de Montalbán,Toledo,"(39.7689628, -4.573705)",38.0,2022-07-25 19:15
https://www.eltiempo.es/villamarin.html,ESO0427,Villamarín,Asturias,"(43.2624271, -6.1570933)",17.0,2022-07-25 19:15
https://www.eltiempo.es/coruxo.html,ESXX10193,Coruxo,Pontevedra,"(42.1855214, -8.7734751)",23.0,2022-07-25 19:15
https://www.eltiempo.es/torrevega.html,ESO0560,Torrevega,Asturias,"(43.3896751, -4.9095328)",21.0,2022-07-25 19:15
https://www.eltiempo.es/frieres.html,ESO1508,Frieres,Asturias,"(43.3241153, -5.738669)",20.0,2022-07-25 19:15
https://www.eltiempo.es/inazares.html,ESMU0410,Inazares,Murcia,"(38.0808634, -2.2108921)",31.0,2022-07-25 19:15
https://www.eltiempo.es/villar-de-la-encina.html,ESXX4969,Villar de la Encina,Cuenca,"(39.6367049, -2.5223557)",38.0,2022-07-25 19:15
https://www.eltiempo.es/montecanal.html,ESXX20537,Montecanal,Zaragoza,"(41.6292897, -0.9314863)",33.0,2022-07-25 19:15
https://www.eltiempo.es/fondos-de-villa.html,ESO0205,Fondos de Villa,Asturias,"(43.4774061, -6.1753183)",20.0,2022-07-25 19:15
https://www.eltiempo.es/en-provincia-burgos/obecuri.html,ESXX18137,Obécuri,Burgos,"(42.6492497, -2.5313088)",22.0,2022-07-25 19:15
https://www.eltiempo.es/tejada.html,ESXX5540,Tejada,Burgos,"(41.9524564, -3.535309)",30.0,2022-07-25 19:15
https://www.eltiempo.es/balsicas.html,ESMU0026,Balsicas,Murcia,"(37.5984804, -1.2508028)",36.0,2022-07-25 19:15
https://www.eltiempo.es/belmonte-de-gracian.html,ESXX7307,Belmonte de Gracián,Zaragoza,"(41.3128783, -1.5377408)",33.0,2022-07-25 19:15
https://www.eltiempo.es/tarroja-de-segarra.html,ESXX6957,Tarroja de Segarra,Lleida,"(41.7310396, 1.2762588)",36.0,2022-07-25 19:15
https://www.eltiempo.es/alcampell.html,ESXX4631,Alcampell,Huesca,"(41.905733850000004, 0.37164057320392163)",36.0,2022-07-25 19:15
https://www.eltiempo.es/ejea-de-los-caballeros.html,ESXX0192,Ejea de los Caballeros,Zaragoza,"(42.1264653, -1.1382958)",31.0,2022-07-25 19:05
https://www.eltiempo.es/la-higuera.html,ESXX1184,La Higuera,Albacete,"(38.7820101, -1.4027333)",37.0,2022-07-25 19:15
https://www.eltiempo.es/agreda.html,ESXX0733,Ágreda,Soria,"(41.8548465, -1.9214614)",26.0,2022-07-25 19:15
https://www.eltiempo.es/puebla-de-soto.html,ESMU0210,Puebla de Soto,Murcia,"(37.9773599, -1.1979619)",42.0,2022-07-25 19:15
https://www.eltiempo.es/tene.html,ESO0587,Tene,Asturias,"(43.2087481, -5.9964923)",15.0,2022-07-25 19:15
https://www.eltiempo.es/guisamo.html,ESXX10659,Guísamo,A Coruña,"(43.3011989, -8.272451911526833)",22.0,2022-07-25 19:15
https://www.eltiempo.es/alava/villafria.html,ESXX14176,Vìllafría,Álava,"(42.624166450000004, -2.5405051505438516)",22.0,2022-07-25 19:15
https://www.eltiempo.es/les-serres.html,ESXX13526,Les Serres,Girona,"(41.8813459, 2.5269738)",31.0,2022-07-25 19:15
https://www.eltiempo.es/monachil.html,ESXX2566,Monachil,Granada,"(37.1324336, -3.5395284)",40.0,2022-07-25 19:15
https://www.eltiempo.es/san-sebastian-de-los-ballesteros.html,ESXX3049,San Sebastián de los Ballesteros,Córdoba,"(37.6535266, -4.8240997)",42.0,2022-07-25 19:15
https://www.eltiempo.es/villanueva-de-abajo.html,ESXX16559,Villanueva de Abajo,Palencia,"(42.7243026, -4.6933332)",25.0,2022-07-25 19:15
https://www.eltiempo.es/aldaia.html,ESV0551,Aldaia,Valencia,"(39.4647886, -0.4607604)",32.0,2022-07-25 19:25
https://www.eltiempo.es/los-sanchez.html,ESMU0258,Los Sánchez,Murcia,"(37.6866736, -0.9891556)",39.0,2022-07-25 19:15
https://www.eltiempo.es/santibanez-de-porma.html,ESXX17236,Santibáñez de Porma,León,"(42.5849841, -5.4278122)",28.0,2022-07-25 19:15
https://www.eltiempo.es/larraul.html,ESXX20875,Larraul,Guipúzcoa,"(43.1879341, -2.1023955)",22.0,2022-07-25 19:15
https://www.eltiempo.es/arruegi.html,ESXX9261,Arruegi,Guipúzcoa,"(43.038629, -2.138158)",20.0,2022-07-25 19:15
https://www.eltiempo.es/el-romero.html,ESMU0447,El Romero,Murcia,"(38.0444898, -1.7003497)",39.0,2022-07-25 19:15
https://www.eltiempo.es/abastas.html,ESXX5413,Abastas,Palencia,"(42.2401186, -4.7915284)",32.0,2022-07-25 19:15
https://www.eltiempo.es/villaseca-de-la-sagra.html,ESXX3546,Villaseca de la Sagra,Toledo,"(39.96575885, -3.8645766096428575)",39.0,2022-07-25 19:05
https://www.eltiempo.es/azucaica.html,ESXX16216,Azucaica,Toledo,"(39.8825497, -3.9719716)",39.0,2022-07-25 19:15
https://www.eltiempo.es/pozuelo-de-alarcon.html,ESM0012,Pozuelo de Alarcón,Madrid,"(40.4346528, -3.814834)",36.0,2022-07-25 19:15
https://www.eltiempo.es/arzubiaga.html,ESXX13005,Arzubiaga,Álava,"(42.88401295, -2.618702163130608)",19.0,2022-07-25 19:15
https://www.eltiempo.es/huerta.html,ESXX6419,Huerta,Salamanca,"(40.9684453, -5.468435)",32.0,2022-07-25 19:15
https://www.eltiempo.es/en-provincia-lugo/acebo.html,ESXX9375,Acebo,Lugo,"(42.9978585, -7.548718)",21.0,2022-07-25 19:15
https://www.eltiempo.es/villanueva-de-tapia.html,ESXX3496,Villanueva de Tapia,Málaga,"(37.1835699, -4.334301)",40.0,2022-07-25 19:15
https://www.eltiempo.es/castellon/monleon.html,ESV0963,Monleón,Castellón,"(40.39282, -0.2771835)",30.0,2022-07-25 19:15
https://www.eltiempo.es/sase.html,ESXX17192,Sasé,Huesca,"(42.505809, -0.0830037)",31.0,2022-07-25 19:15
https://www.eltiempo.es/a-coruna/pozo-negro.html,ESXX11559,Pozo Negro,A Coruña,"(42.8792614, -9.0940218)",23.0,2022-07-25 19:15
https://www.eltiempo.es/riego-del-camino.html,ESXX17602,Riego del Camino,Zamora,"(41.7613488, -5.7654292)",34.0,2022-07-25 19:15
https://www.eltiempo.es/la-fatarella.html,ESXX6727,La Fatarella,Tarragona,"(41.1625016, 0.4734986)",33.0,2022-07-25 19:15
https://www.eltiempo.es/cabreros-del-rio.html,ESXX5867,Cabreros del Río,León,"(42.4020776, -5.5420111)",30.0,2022-07-25 19:15
https://www.eltiempo.es/barallobre.html,ESXX9653,Barallobre,A Coruña,"(43.4592794, -8.1798038)",23.0,2022-07-25 19:15
https://www.eltiempo.es/grazalema.html,ESXX2144,Grazalema,Cádiz,"(36.7583892, -5.366074)",37.0,2022-07-25 19:05
https://www.eltiempo.es/montgat.html,ESXX7139,Montgat,Barcelona,"(41.4666983, 2.2789654)",28.0,2022-07-25 19:15
https://www.eltiempo.es/linyola.html,ESXX6777,Linyola,Lleida,"(41.7104501, 0.9037626)",38.0,2022-07-25 19:15
https://www.eltiempo.es/manciles.html,ESXX5516,Manciles,Burgos,"(42.456051, -3.9451813)",25.0,2022-07-25 19:15
https://www.eltiempo.es/velle.html,ESXX14141,Velle,Ourense,"(42.3629489, -7.8383165)",32.0,2022-07-25 19:15
https://www.eltiempo.es/pintano.html,ESXX2815,Pintano,Zaragoza,"(42.5369143, -1.0436874)",26.0,2022-07-25 19:15
https://www.eltiempo.es/castiello-de-jaca.html,ESXX1755,Castiello de Jaca,Huesca,"(42.6295985, -0.5501548)",32.0,2022-07-25 19:15
https://www.eltiempo.es/zugastieta.html,ESXX12586,Zugastieta,Vizcaya,"(43.2544003, -2.6901607)",23.0,2022-07-25 19:15
https://www.eltiempo.es/cuevas-del-becerro.html,ESXX0403,Cuevas del Becerro,Málaga,"(36.87586, -5.0440091)",36.0,2022-07-25 19:15
https://www.eltiempo.es/arahuetes.html,ESXX3857,Arahuetes,Segovia,"(41.1378436, -3.8569026)",32.0,2022-07-25 19:15
https://www.eltiempo.es/alcanadre.html,ESLO0101,Alcanadre,La Rioja,"(42.405104, -2.1198668)",26.0,2022-07-25 19:15
https://www.eltiempo.es/corvio.html,ESXX19396,Corvio,Palencia,"(42.8218444, -4.2800755)",21.0,2022-07-25 19:15
https://www.eltiempo.es/santa-marina-del-rey.html,ESXX3088,Santa Marina del Rey,León,"(42.513174, -5.8591186)",28.0,2022-07-25 19:15
https://www.eltiempo.es/pulpite.html,ESXX14631,Pulpite,Granada,"(37.576041, -2.5285291)",36.0,2022-07-25 19:15
https://www.eltiempo.es/el-almendro.html,ESXX12633,El Almendro,Huelva,"(37.5059879, -7.2701144)",39.0,2022-07-25 19:15
https://www.eltiempo.es/ferreiras.html,ESXX10439,Ferreiras,Lugo,"(42.7434911, -7.0440573)",22.0,2022-07-25 19:15
https://www.eltiempo.es/allona.html,ESXX9446,Allona,Vizcaya,"(43.3656456, -2.5907413)",22.0,2022-07-25 19:15
https://www.eltiempo.es/alcolea-de-cinca.html,ESXX0902,Alcolea de Cinca,Huesca,"(41.721179, 0.1172654)",38.0,2022-07-25 19:15
https://www.eltiempo.es/santa-agueda.html,ESV1021,Santa Águeda,Alicante,"(38.1603765, -0.7915184)",38.0,2022-07-25 19:15
https://www.eltiempo.es/castrovido.html,ESXX19533,Castrovido,Burgos,"(42.0398387, -3.2716127)",31.0,2022-07-25 19:15
https://www.eltiempo.es/royos-de-abajo.html,ESMU0195,Royos de Abajo,Murcia,"(37.9034418, -2.0490135)",35.0,2022-07-25 19:15
https://www.eltiempo.es/buitrago.html,ESXX8105,Buitrago,Soria,"(41.8473326, -2.4087706)",34.0,2022-07-25 19:15
https://www.eltiempo.es/posadilla-de-la-vega.html,ESXX17835,Posadilla de la Vega,León,"(42.4011881, -5.9436082)",28.0,2022-07-25 19:15
https://www.eltiempo.es/hondon-de-las-nieves.html,ESV0178,Hondón de las Nieves,Alicante,"(38.3087138, -0.8525266)",37.0,2022-07-25 19:15
https://www.eltiempo.es/irunela.html,ESNA0418,Iruñela,Navarra,"(42.7410468, -2.0109679)",22.0,2022-07-25 19:15
https://www.eltiempo.es/marcalain.html,ESNA0433,Marcaláin,Navarra,"(42.90181095, -1.6986329220243324)",23.0,2022-07-25 19:15
https://www.eltiempo.es/binue.html,ESXX19830,Binué,Huesca,"(42.5075412, -0.4510712)",32.0,2022-07-25 19:15
https://www.eltiempo.es/bustares.html,ESXX4786,Bustares,Guadalajara,"(41.1357889, -3.0727214)",32.0,2022-07-25 19:15
https://www.eltiempo.es/pilona.html,ESO2162,Piloña,Asturias,"(43.3340915, -5.331034991375827)",20.0,2022-07-25 19:05
https://www.eltiempo.es/barrio-de-la-puebla.html,ESXX13053,Barrio de la Puebla,Palencia,"(42.6718382, -4.6215997)",26.0,2022-07-25 19:15
https://www.eltiempo.es/vila-robau.html,ESXX14165,Vila-robau,Girona,"(42.164538, 3.0088409)",32.0,2022-07-25 19:15
https://www.eltiempo.es/valviadero.html,ESXX16747,Valviadero,Valladolid,"(41.3385683, -4.6558967)",34.0,2022-07-25 19:15
https://www.eltiempo.es/baradal.html,ESO2033,Baradal,Asturias,"(43.1047108, -5.9699215)",20.0,2022-07-25 19:15
https://www.eltiempo.es/santo-angel.html,ESMU0181,Santo Ángel,Murcia,"(37.941766, -1.1298983)",43.0,2022-07-25 19:15
https://www.eltiempo.es/matola.html,ESV0444,Matola,Alicante,"(38.2291455, -0.7461896)",37.0,2022-07-25 19:15
https://www.eltiempo.es/palenciana.html,ESXX2725,Palenciana,Córdoba,"(37.2486227, -4.5825794)",39.0,2022-07-25 19:05
https://www.eltiempo.es/barbadillo-del-pez.html,ESXX1498,Barbadillo del Pez,Burgos,"(42.1200477, -3.2284599)",26.0,2022-07-25 19:15
https://www.eltiempo.es/gobernador.html,ESXX5112,Gobernador,Granada,"(37.4772919, -3.3200874)",36.0,2022-07-25 19:15
https://www.eltiempo.es/hinojosa-de-jarque.html,ESXX2185,Hinojosa de Jarque,Teruel,"(40.6901051, -0.78566)",31.0,2022-07-25 19:15
https://www.eltiempo.es/pastrana.html,ESXX0841,Pastrana,Guadalajara,"(40.4178968, -2.9225859)",36.0,2022-07-25 19:15
https://www.eltiempo.es/nuarbe.html,ESXX13727,Nuarbe,Guipúzcoa,"(43.1370058, -2.2333236)",20.0,2022-07-25 19:15
https://www.eltiempo.es/santanyi.html,ESPM0026,Santanyí,Baleares,"(39.3543115, 3.1294799)",32.0,2022-07-25 19:15
https://www.eltiempo.es/recimil.html,ESXX13871,Recimil,Lugo,"(42.9805037, -7.4866586)",24.0,2022-07-25 19:15
https://www.eltiempo.es/boimil.html,ESXX1347,Boimil,A Coruña,"(43.1154591, -8.4998724)",23.0,2022-07-25 19:15
https://www.eltiempo.es/bocamaos.html,ESXX13092,Bocamaos,Lugo,"(43.0456869, -7.6114233)",24.0,2022-07-25 19:15
https://www.eltiempo.es/arroyo-de-muno.html,ESXX19988,Arroyo de Muñó,Burgos,"(42.2494791, -3.8965952)",29.0,2022-07-25 19:15
https://www.eltiempo.es/la-mariana.html,ESXX12693,La Mariana,Badajoz,"(38.3405172, -7.0050704)",38.0,2022-07-25 19:15
https://www.eltiempo.es/camporramiro.html,ESXX9931,Camporramiro,Lugo,"(42.586706, -7.7455293)",27.0,2022-07-25 19:15
https://www.eltiempo.es/jarlata.html,ESXX18847,Jarlata,Huesca,"(42.5322367, -0.4349301)",32.0,2022-07-25 19:15
https://www.eltiempo.es/pedroco.html,ESO0980,Pedroco,Asturias,"(43.3018369, -5.614625)",20.0,2022-07-25 19:15
https://www.eltiempo.es/dicastillo.html,ESNA0063,Dicastillo,Navarra,"(42.5945083, -2.0283583)",25.0,2022-07-25 19:05
https://www.eltiempo.es/pampliega.html,ESXX2731,Pampliega,Burgos,"(42.2061659, -3.9871757)",31.0,2022-07-25 19:15
https://www.eltiempo.es/malcocinado.html,ESXX2460,Malcocinado,Badajoz,"(38.1226871, -5.6920758)",39.0,2022-07-25 19:15
https://www.eltiempo.es/port-d-alcudia.html,ESPM0091,Port d&#039;Alcúdia,Baleares,"(39.8419877, 3.1329813)",34.0,2022-07-25 19:15
https://www.eltiempo.es/asturias/arganza.html,ESO2080,Arganza,Asturias,"(43.1984903, -6.6008003)",19.0,2022-07-25 19:15
https://www.eltiempo.es/concabella.html,ESXX13255,Concabella,Lleida,"(41.7514812, 1.2341931)",36.0,2022-07-25 19:15
https://www.eltiempo.es/madroneras-y-el-llano.html,ESMU0247,Madroñeras y El Llano,Murcia,"(37.594925, -1.4991621)",38.0,2022-07-25 19:15
https://www.eltiempo.es/penafurada.html,ESO0964,Peñafurada,Asturias,"(43.1475624, -6.9326484)",21.0,2022-07-25 19:15
https://www.eltiempo.es/fuentes-de-los-oteros.html,ESXX19076,Fuentes de los Oteros,León,"(42.3487731, -5.416392)",31.0,2022-07-25 19:15
https://www.eltiempo.es/borines.html,ESO1962,Borines,Asturias,"(43.3921397, -5.3187433)",20.0,2022-07-25 19:15
https://www.eltiempo.es/cremenes.html,ESXX1867,Crémenes,León,"(42.927187950000004, -5.117986312360685)",22.0,2022-07-25 19:15
https://www.eltiempo.es/carano.html,ESXX13161,Caraño,Lugo,"(43.1177183, -7.2983837)",24.0,2022-07-25 19:15
https://www.eltiempo.es/la-puerta-de-segura.html,ESXX2335,La Puerta de Segura,Jaén,"(38.349681, -2.736619)",40.0,2022-07-25 19:05
https://www.eltiempo.es/en-provincia-albacete/el-escorial.html,ESXX15761,El Escorial,Albacete,"(38.5761444, -2.4521648)",31.0,2022-07-25 19:15
https://www.eltiempo.es/cantillana.html,ESXX1686,Cantillana,Sevilla,"(37.6088766, -5.8244449)",44.0,2022-07-25 19:15
https://www.eltiempo.es/vielha.html,ESXX0876,Vielha,Lleida,"(42.7017572, 0.7954744)",19.0,2022-07-25 19:05
https://www.eltiempo.es/lugarin.html,ESO1204,Lugarín,Asturias,"(43.4678427, -5.4420787)",20.0,2022-07-25 19:15
https://www.eltiempo.es/trelles.html,ESO0545,Trelles,Asturias,"(43.4887385, -6.7324969)",20.0,2022-07-25 19:15
https://www.eltiempo.es/cerdido.html,ESXX1339,Cerdido,A Coruña,"(43.6075149, -7.9522794)",22.0,2022-07-25 19:15
https://www.eltiempo.es/tardad.html,ESXX12122,Tardad,Lugo,"(43.3107856, -7.7407048)",24.0,2022-07-25 19:15
https://www.eltiempo.es/villavente.html,ESXX16437,Villavente,León,"(42.6173637, -5.5068763)",28.0,2022-07-25 19:15
https://www.eltiempo.es/arganza.html,ESXX5849,Arganza,León,"(42.6411087, -6.6854111)",28.0,2022-07-25 19:15
https://www.eltiempo.es/arceo.html,ESXX20039,Arceo,Burgos,"(43.1052665, -3.3647618)",19.0,2022-07-25 19:15
https://www.eltiempo.es/sant-vicenc-dels-horts.html,ESXX0287,Sant Vicenç dels Horts,Barcelona,"(41.3934193, 2.0099482)",28.0,2022-07-25 19:15
https://www.eltiempo.es/ultzurrun.html,ESNA0627,Ultzurrun,Navarra,"(42.855949, -1.8540131)",22.0,2022-07-25 19:15
https://www.eltiempo.es/villarrubio.html,ESXX3537,Villarrubio,Cuenca,"(39.9449175, -2.893322)",37.0,2022-07-25 19:15
https://www.eltiempo.es/folgoso-do-courel.html,ESXX7903,Folgoso do Courel,Lugo,"(42.5882486, -7.1925449)",26.0,2022-07-25 19:15
https://www.eltiempo.es/redecilla-del-campo.html,ESXX5656,Redecilla del Campo,Burgos,"(42.4671552, -3.115445)",24.0,2022-07-25 19:15
https://www.eltiempo.es/lazo.html,ESXX13535,Lazo,A Coruña,"(43.1689988, -9.1189684)",20.0,2022-07-25 19:15
https://www.eltiempo.es/marrubio.html,ESXX18397,Marrubio,León,"(42.3241201, -6.5373904)",24.0,2022-07-25 19:15
https://www.eltiempo.es/el-conde.html,ESXX15784,El Conde,Jaén,"(37.9109751, -3.2399494)",40.0,2022-07-25 19:15
https://www.eltiempo.es/torralba-de-ribota.html,ESXX4537,Torralba de Ribota,Zaragoza,"(41.418663, -1.6839483)",33.0,2022-07-25 19:15
https://www.eltiempo.es/en-provincia-zaragoza/tortoles.html,ESXX16934,Tórtoles,Zaragoza,"(41.9186263, -1.7224379)",28.0,2022-07-25 19:15
https://www.eltiempo.es/campo.html,ESXX0881,Campo,Huesca,"(42.409759, 0.3972463)",35.0,2022-07-25 19:15
https://www.eltiempo.es/las-cuestas.html,ESO1337,Las Cuestas,Asturias,"(43.3382533, -5.9955398)",20.0,2022-07-25 19:15
https://www.eltiempo.es/jarata.html,ESXX15425,Jarata,Córdoba,"(37.5556283, -4.6857539)",42.0,2022-07-25 19:15
https://www.eltiempo.es/conesa.html,ESXX6853,Conesa,Tarragona,"(41.5190356, 1.2913382)",29.0,2022-07-25 19:15
https://www.eltiempo.es/puercas.html,ESXX17790,Puercas,Zamora,"(41.750099, -6.1211147)",32.0,2022-07-25 19:15
https://www.eltiempo.es/villalebrin.html,ESXX16612,Villalebrín,León,"(42.3946255, -4.9812388)",32.0,2022-07-25 19:15
https://www.eltiempo.es/granera.html,ESXX7094,Granera,Barcelona,"(41.7255146, 2.0570042)",28.0,2022-07-25 19:15
https://www.eltiempo.es/isusigarra.html,ESXX9118,Isusigarra,Guipúzcoa,"(43.1316276, -2.4719329)",22.0,2022-07-25 19:15
https://www.eltiempo.es/la-rioja/el-romeral.html,ESLO0250,El Romeral,La Rioja,"(42.4024701, -2.3081186)",26.0,2022-07-25 19:15
https://www.eltiempo.es/fanlillo.html,ESXX19169,Fanlillo,Huesca,"(42.4769433, -0.2307526)",33.0,2022-07-25 19:15
https://www.eltiempo.es/ulea.html,ESMU0073,Ulea,Murcia,"(38.1377134, -1.3321696)",42.0,2022-07-25 19:15
https://www.eltiempo.es/alkaiaga.html,ESNA0351,Alkaiaga,Navarra,"(43.2797075, -1.6942389609544297)",23.0,2022-07-25 19:15
https://www.eltiempo.es/los-matreros.html,ESXX14931,Los Matreros,Almería,"(37.2223676, -1.9840803)",38.0,2022-07-25 19:15
https://www.eltiempo.es/en-provincia-guadalajara/veguillas.html,ESXX20299,Veguillas,Guadalajara,"(40.9959949, -3.0712672)",35.0,2022-07-25 19:15
https://www.eltiempo.es/blecua-y-torres.html,ESXX20866,Blecua y Torres,Huesca,"(42.069474549999995, -0.20014453262444024)",36.0,2022-07-25 19:15
https://www.eltiempo.es/quintanilla-del-valle.html,ESXX8175,Quintanilla del Valle,León,"(42.5112334, -5.9323007)",27.0,2022-07-25 19:15
https://www.eltiempo.es/bagude.html,ESXX9629,Bagude,Lugo,"(42.7923331, -7.6833103)",25.0,2022-07-25 19:15
https://www.eltiempo.es/asturias/la-molina.html,ESO1371,La Molina,Asturias,"(43.3086492, -4.9122175)",21.0,2022-07-25 19:15
https://www.eltiempo.es/la-monja.html,ESXX15253,La Monja,Tenerife,"(28.4355592, -16.3153678)",30.0,2022-07-25 18:15
https://www.eltiempo.es/torralba.html,ESXX3243,Torralba,Cuenca,"(40.3033395, -2.2852197)",36.0,2022-07-25 19:15
https://www.eltiempo.es/soirana.html,ESO0642,Soirana,Asturias,"(43.5613939, -6.6602905)",20.0,2022-07-25 19:15
https://www.eltiempo.es/meoz.html,ESNA0595,Meoz,Navarra,"(42.7673526, -1.3509993)",26.0,2022-07-25 19:15
https://www.eltiempo.es/campocerrado.html,ESXX19691,Campocerrado,Salamanca,"(40.7406415, -6.2562754)",34.0,2022-07-25 19:15
https://www.eltiempo.es/paganos.html,ESXX13774,Páganos,Álava,"(42.5583636, -2.6041187)",25.0,2022-07-25 19:15
https://www.eltiempo.es/horcajo.html,ESXX18935,Horcajo,Cáceres,"(40.3629666, -6.3607917)",34.0,2022-07-25 19:15
https://www.eltiempo.es/sot-de-chera.html,ESV0349,Sot de Chera,Valencia,"(39.6212861, -0.9102321)",31.0,2022-07-25 19:15
https://www.eltiempo.es/villoruela.html,ESXX1268,Villoruela,Salamanca,"(41.0083252, -5.3937542)",32.0,2022-07-25 19:15
https://www.eltiempo.es/asturias/el-carmen.html,ESO1627,El Carmen,Asturias,"(43.5418303, -5.6658205)",20.0,2022-07-25 19:15
https://www.eltiempo.es/ovis.html,ESXX20175,Ovís,Huesca,"(42.3552465, 0.6691662)",31.0,2022-07-25 19:15
https://www.eltiempo.es/cruz-santa.html,ESXX15910,Cruz Santa,Tenerife,"(28.3211967, -16.7807197)",33.0,2022-07-25 18:15
https://www.eltiempo.es/castellnou-de-seana.html,ESXX6885,Castellnou de Seana,Lleida,"(41.6468732, 0.9700315)",38.0,2022-07-25 19:15
https://www.eltiempo.es/villademar.html,ESO0291,Villademar,Asturias,"(43.5594256, -6.1598655)",19.0,2022-07-25 19:15
https://www.eltiempo.es/peon.html,ESO0950,Peón,Asturias,"(43.4899018, -5.5440513)",20.0,2022-07-25 19:15
https://www.eltiempo.es/altafulla.html,ESXX7190,Altafulla,Tarragona,"(41.1422215, 1.3745315)",30.0,2022-07-25 19:05
https://www.eltiempo.es/joluque.html,ESXX15415,Joluque,Almería,"(37.0211738, -2.3749285)",35.0,2022-07-25 19:15
https://www.eltiempo.es/valdeobispo.html,ESXX3351,Valdeobispo,Cáceres,"(40.0821944, -6.2482744)",37.0,2022-07-25 19:15
https://www.eltiempo.es/el-plan.html,ESMU0453,El Plan,Murcia,"(37.6481995, -1.0235069)",31.0,2022-07-25 19:15
https://www.eltiempo.es/velilla-de-la-valduerna.html,ESXX16718,Velilla de la Valduerna,León,"(42.3270238, -6.1447519)",27.0,2022-07-25 19:15
https://www.eltiempo.es/pedrazales.html,ESXX17968,Pedrazales,Zamora,"(42.1177381, -6.6694991)",26.0,2022-07-25 19:15
https://www.eltiempo.es/vilablareix.html,ESXX7116,Vilablareix,Girona,"(41.9569396, 2.7728439)",31.0,2022-07-25 19:15
https://www.eltiempo.es/la-pobla-de-claramunt.html,ESXX2325,La Pobla de Claramunt,Barcelona,"(41.5551874, 1.6747485)",32.0,2022-07-25 19:15
https://www.eltiempo.es/epele.html,ESXX12850,Epele,Guipúzcoa,"(43.0898401, -2.465365211578174)",23.0,2022-07-25 19:15
https://www.eltiempo.es/estacion-de-huelma.html,ESXX15598,Estación de Huelma,Jaén,"(37.6201394, -3.2955029)",37.0,2022-07-25 19:15
https://www.eltiempo.es/albala.html,ESXX20508,Albalá,Cáceres,"(39.2562411, -6.1861813)",37.0,2022-07-25 19:05
https://www.eltiempo.es/las-manicas.html,ESXX15132,Las Mañicas,Almería,"(36.9738974, -2.2982548)",33.0,2022-07-25 19:15
https://www.eltiempo.es/badenas.html,ESXX0799,Bádenas,Teruel,"(41.0919306, -1.1218534)",29.0,2022-07-25 19:15
https://www.eltiempo.es/fuentespalda.html,ESXX2096,Fuentespalda,Teruel,"(40.8067209, 0.0648657)",36.0,2022-07-25 19:15
https://www.eltiempo.es/ochando.html,ESXX18129,Ochando,Segovia,"(41.0507445, -4.4362206)",33.0,2022-07-25 19:15
https://www.eltiempo.es/carrion-de-los-condes.html,ESXX0700,Carrión de los Condes,Palencia,"(42.3385404, -4.6017128)",30.0,2022-07-25 19:15
